FIRE_ID,FIRE_NAME,YEAR,ACRES,latitude,longitude
NV4116511680820190722,MIDAS,2019,1565.0,41.16436195266558,-116.83332106454847
CA3352811727320190904,TENAJA,2019,1821.0,33.54964806990637,-117.25631518262801
NV4006711564620190902,CHERRY,2019,3682.0,40.10344282471265,-115.64055349827821
NV4031211561920190804,CORTA,2019,16765.0,40.31474253089556,-115.56269933738562
CA4005312066920190904,WALKER,2019,58747.0,40.08518170386986,-120.56776554052362
CA3988012002520190824,LONG VALLEY,2019,2453.0,39.88417849995553,-119.98637717568148
CA4010912278920190905,SOUTH,2019,5649.0,40.118446332916434,-122.82513327589902
CA4088712301420190905,MIDDLE,2019,1368.0,40.88277712322173,-123.00616892880159
CA4186612267020190905,LIME,2019,1863.0,41.8645997270024,-122.65853197511402
CA4174812105620190905,LONE,2019,5766.0,41.768892204996455,-121.02741453667493
CA4172612124320190728,TUCKER,2019,14128.0,41.789674065940545,-121.25373342758849
CA3760511996620191006,BRICEBURG,2019,5556.0,37.60154189575541,-119.93145437313483
CA3703411834520190904,TABOOSE,2019,10401.0,37.018701418496846,-118.3507229980298
CA3892812226620190608,SAND,2019,2474.0,38.90204722283403,-122.25451321434569
CA3533311990620190605,BOULDER,2019,1198.0,35.31994207705897,-119.92972746095445
CA3451411979320191125,CAVE,2019,2760.0,34.48964893931075,-119.76949920679999
CA3628411822820190725,COW,2019,1996.0,36.29196933025395,-118.20956872164668
CA3994012236020180609,APPLE,2018,2849.0,39.92264498437313,-122.35073355807526
CA4051012242020180624,CREEK,2018,1353.0,40.48688962544374,-122.51876006045788
CA4034012191020180623,LANE,2018,4043.0,40.330682185124026,-121.83052117533451
CA3966012253020180609,CHROME,2018,2356.0,39.6208801540861,-122.5583212119012
CA4022012217020181007,SUN,2018,3921.0,40.22435105274564,-122.14163940297298
NV4186711864020180724,ANTELOPE,2018,2321.0,41.86506708402637,-118.65112241564451
CA4129012012020180713,EAGLE,2018,2116.0,41.2672132928612,-120.10673346655103
NV4152811742720180705,MARTIN,2018,432180.0,41.63963766434734,-116.98325654478111
ID4204811559720180724,BRUNEAU,2018,87679.0,42.1222635466128,-115.63162710454192
NV4160011549220180725,WILLOW,2018,1065.0,41.59134231635357,-115.48432267047984
NV4127811541520180716,STAG,2018,4132.0,41.24152336807945,-115.4161937796087
NV4125111540220180817,ROAD,2018,1849.0,41.24720981570306,-115.38403781589898
NV4122511531320180817,POLE CANYON,2018,2122.0,41.20924955100777,-115.32950119713816
NV4090511565520180714,SILVER STATE,2018,3766.0,40.88621399420508,-115.66959179948209
NV4061211588320180724,DIXIE,2018,2468.0,40.6226895477474,-115.9013940071079
NV4069611507520180705,ECHO,2018,6068.0,40.734441085678796,-115.06390709834254
NV4040711826020180623,ROCKY,2018,1641.0,40.377074561710245,-118.2624571611934
NV4194911609820180721,OWYHEE,2018,5347.0,41.94895534201087,-116.07855468335019
NV4181211632420180817,SOUTH SUGARLOAF,2018,241426.0,41.74524689934236,-115.98216074785155
NV4076011752020180724,GREGG,2018,10270.0,40.77722981769591,-117.49154438059507
NV4020611674720180724,FRANCIS,2018,1273.0,40.16595767489559,-116.7444923819095
NV4047911681120180721,CRUM,2018,2772.0,40.4979736783948,-116.79958270348844
NV4056511665220180623,POWER,2018,1117.0,40.56115457147478,-116.63340947471407
NV4064611615820180823,COUNTY LINE,2018,13015.0,40.616319329470365,-116.08626367154832
NV4067711610520180627,EMIGRANT,2018,1568.0,40.6661458279732,-116.07265185450144
NV4074311639520180716,BOULDER CREEK,2018,1026.0,40.74157307082837,-116.40621671081007
CA3641011873720181004,EDEN,2018,1805.0,36.40931688709561,-118.73403110744522
CA4193212150720180221,CATKR-FY18-RX-KLB-TULE LAKE HFR-SUMP 1A,2018,2270.0,41.918583235725826,-121.5125881773163
CA4192012170520180516,CALKR-FY18-RX-KLB-LOWER KLAMATH HFR-UNITS 11A1 11A,2018,1023.0,41.92557560104426,-121.70764758433431
CA4195612355120180715,NATCHEZ,2018,38800.0,41.87370627586903,-123.56462281939984
CA4114012366020180816,MILL CREEK 1,2018,3994.0,41.143886171482556,-123.65311272006976
CA3765211988120180713,FERGUSON,2018,97307.0,37.663241541853026,-119.7685783036499
CA4061612352420180904,KERLIN,2018,1775.0,40.62671070254215,-123.5095261528862
CA4089112222820180809,HIRZ,2018,46700.0,40.93912958302021,-122.27777924684679
CA4094312242720180905,DELTA,2018,63732.0,41.011247528598844,-122.45303449020287
CA3906012314020180727,RIVER,2018,48920.0,39.03832988663913,-122.9902880104744
CA3881012220020180630,COUNTY,2018,92450.0,38.66759190427948,-122.16768645212454
CA3919012180020180731,BUTTE FIRE,2018,1023.0,39.19860354358546,-121.82719552213943
CA3831012199020180810,NELSON,2018,2205.0,38.310888461914466,-121.99510597615223
CA3927312065620180903,NORTH,2018,1270.0,39.27623309579469,-120.63052112324259
CA3873012240020180908,SNELL,2018,2492.0,38.71834272118867,-122.3887437254796
CA4063012088020180727,WHALEBACK,2018,18640.0,40.626455315842975,-120.80968820763765
CA4099012153020180809,HAT,2018,1971.0,40.99840473797984,-121.4890566253927
CA4188012254020180705,KLAMATHON,2018,38188.0,41.94202003498083,-122.53664265370043
CA3982012144020181108,CAMP,2018,153687.0,39.76903553653212,-121.51424301332277
CA4139512105720180815,STONE,2018,39455.0,41.42938990735154,-120.9933947114509
CA3664611822120180708,GEORGES,2018,3003.0,36.653288589966046,-118.23457094150473
CA3622011862020181004,ALDER,2018,5221.0,36.23312513014086,-118.63920869719193
CA3622011858020181013,MOUNTAINEER FIRE,2018,1313.0,36.219638070206884,-118.57905901394115
NV3928711942120180603,CHAVES,2018,3652.0,39.30096419301669,-119.4089639858903
NV3881811941120180617,UPPER COLONY,2018,1255.0,38.810145151827044,-119.40867440392053
CA3834911992920180801,DONNELL,2018,36151.0,38.38107947519336,-119.81199118594674
CA3839611945120180904,BOOT,2018,6955.0,38.375999499252465,-119.41862386525955
CA3686012078020180502,NEES,2018,1839.0,36.847364428040606,-120.78874485752887
CA3735012030020180615,PLANADA,2018,4651.0,37.41193022647916,-120.29451663807139
CA3805012095020180629,WAVERLY,2018,12238.0,37.99711980549969,-120.83434701069511
CA3409611695820180706,VALLEY,2018,1250.0,34.10669400889483,-116.94416214103981
CA3338011743020180706,PENDLETON COMPLEX,2018,2965.0,33.369525912104095,-117.45637604139726
CA3372011680020180725,CRANSTON,2018,13096.0,33.71093349194389,-116.69395686075254
CA3367611751620180806,HOLY,2018,22845.0,33.698155713373225,-117.46088867003186
CA3490011851020180604,STONE,2018,1659.0,34.550389939871586,-118.29131433445315
CA3449011860020180922,CHARLIE,2018,3367.0,34.52656935099102,-118.56281320760097
CA3424011893020181108,HILL,2018,4427.0,34.19820856193386,-118.96225988001159
CA3511712010020180819,FRONT,2018,1126.0,35.118574727904665,-120.09391677741218
CA3580012036020180806,TURKEY,2018,2317.0,35.81069218812141,-120.32038047981939
CA3540011877020180803,TARINA,2018,4972.0,35.389409004306174,-118.7549423829852
NV4048111917220180723,KUMIVA,2018,3967.0,40.47556147645084,-119.15618529161908
NV3986111961620180727,PERRY,2018,53734.0,39.78967425018457,-119.50312059091219
CA3641012100020180604,AIRLINE,2018,1477.0,36.39075706109204,-120.9619001619357
CA3756511912720180611,LIONS,2018,14252.0,37.584285381414794,-119.1789023784811
CA3669011811020180419,MOFFAT,2018,1330.0,36.68593413249813,-118.08776145567461
NV3722911623920180728,AREA 19,2018,1989.0,37.2565012250868,-116.24739285683728
CA3363011706020180517,PATTERSON,2018,1301.0,33.64598462179,-117.04942420900676
CA3741111851120180219,PLEASANT,2018,2279.0,37.40891268772969,-118.44207282589339
CA4077412213620180201,4/3  GREEN MTN RX,2018,1756.0,40.77277539123197,-122.14650046784381
ID4203511639220180716,WEST DUCK,2018,11192.0,41.96845449506129,-116.3749581467343
NV4077311684220180818,SHEEP CREEK,2018,58483.0,40.81518029359162,-116.77784482919743
NV4130311596620180903,GANCE,2018,5338.0,41.280626200327994,-115.9475530488339
NV4065711551820180830,OWL CREEK,2018,1165.0,40.65590065049473,-115.52571147755124
NV4148111750720180308,CHIMNEY,2018,1313.0,41.49369698200352,-117.47611861836931
NV4067411551020180930,RANGE TWO,2018,9361.0,40.66094780850263,-115.44339417305117
CA3924012311020180727,RANCH,2018,427048.0,39.27775795749778,-122.8017833590078
CA4065012263020180723,CARR,2018,233710.0,40.68548363513131,-122.55385531612271
CA3424011870020181108,WOOLSEY,2018,97962.0,34.13160712737678,-118.78018856178385
CA3753811959820170813,SOUTH FORK,2017,8053.0,37.556850645535086,-119.57635858652877
CA4143512316220170626,ISLAND,2017,62931.0,41.427730794801384,-123.11250602458695
CA4083912297820170808,FORK,2017,3325.0,40.843150877122945,-123.02455469505318
CA4154912328620170726,BURNEY,2017,1604.0,41.5489289495437,-123.30236199774501
CA4145212338020170811,HAYPRESS,2017,21914.0,41.475562344527724,-123.41018201874591
CA4022812303620170913,BUCK,2017,13612.0,40.208662835510765,-123.02216830092861
CA4018412336320170808,DUTCHMAN,2017,1601.0,40.190731685504836,-123.34708207497522
CA4011512332020170808,WILLIE,2017,3242.0,40.12013935191686,-123.29901985688728
CA4194712334920170808,CEDAR,2017,10764.0,41.944727789478904,-123.32768668024833
CA4077112312420170831,HELENA,2017,18709.0,40.77346624003941,-123.06142928927085
CA4159712349220170725,UKONOM,2017,4226.0,41.58692376042892,-123.48997896821308
CA4198012316420170811,ABNEY,2017,33465.0,41.951387833077696,-123.13521878015338
CA4197112099820170724,RIMROCK,2017,1704.0,41.95973914513382,-120.99813847859133
CA4130712105620170725,COVE,2017,30884.0,41.28003865544702,-121.01274921746409
CA4146612032120170803,PARKER2,2017,7648.0,41.465117748062355,-120.2592006568912
CA4179612108320170813,UNNAMED,2017,5022.0,41.79779790811672,-121.0781585083295
CA4185212099120170726,STEELE,2017,49153.0,41.88158526349086,-120.89422842482224
CA3386711768620170925,CANYON,2017,2740.0,33.862234663034954,-117.65312752507721
CA4119012308020171102,UNNAMED,2017,1333.0,41.31027764358168,-123.13014020215319
CA3386511772020171009,CANYON 2,2017,9102.0,33.82815154307097,-117.73541567106669
CA3990612097220170729,MINERVA 5,2017,4545.0,39.90219357468141,-120.94223929989944
CA3761912020720170716,DETWILER,2017,83297.0,37.57129556937955,-120.1033519611938
CA3265211682420170520,GATE,2017,2265.0,32.65195601770953,-116.82666035747899
CA3812011994120170904,CREEK,2017,2150.0,38.119685252941046,-119.9554418065805
CA3708211980720170610,OAKWOOD,2017,1508.0,37.07555421862047,-119.77131943087186
CA3744911965020170829,RAILROAD,2017,12765.0,37.450745912709955,-119.61262142313525
CA3334911719120171207,LILAC 5,2017,4159.0,33.296231208059034,-117.21311403108827
CA3721711946920170903,MISSION,2017,1006.0,37.23484140419932,-119.46596339225619
CA3388211699020170626,MANZANITA,2017,6319.0,33.867712139876566,-116.94893945459879
NV3885411961720170724,PREACHER,2017,5330.0,38.86019047747964,-119.5921700343493
NV3954311969620170806,PRATER,2017,1572.0,39.55166809649952,-119.66985515512167
NV3910511945620170822,LYONS,2017,1844.0,39.10297803723154,-119.4394563462573
CA4007312014520170711,LONG VALLEY,2017,80456.0,40.00250838931028,-119.89921803585864
CA3978012014320170806,CHILCOOT,2017,1032.0,39.7789072535925,-120.14824691229516
CA4039512024220170829,MUD,2017,6041.0,40.434591511830135,-120.24148097975024
NV4069711993420170830,R-4,2017,18047.0,40.71167077680935,-119.89487938653333
NV4043311933220170709,LIMBO,2017,1906.0,40.42090390474203,-119.31514781741494
NV3976011968620170704,WINNEMUCCA RANCH,2017,4153.0,39.755189253303215,-119.64584596802662
NV3976211925220170703,TRUCKEE,2017,98411.0,39.77738083902962,-119.18332122555161
CA3429311680920170619,HOLCOMB,2017,1513.0,34.31133461707334,-116.83634377896176
NV3964311995020170714,COLD SPRINGS,2017,1557.0,39.64878424634061,-119.93677187287749
NV4031111922920170810,JAYHAWK WELL,2017,2276.0,40.329929453291896,-119.21550236831123
CA3400611730620170430,OPERA,2017,1070.0,33.99709588376751,-117.29999784054537
NV4027311946420170830,TOHAKUM 2,2017,92711.0,40.30027245328536,-119.3743907918907
CA3764411961820170801,EMPIRE,2017,9685.0,37.653920607124114,-119.59135223444045
CA3837311989620170819,MCCORMICK,2017,4390.0,38.38154426484294,-119.87134109221856
NV3933911929420170822,MICRO,2017,1673.0,39.31760459106207,-119.3001800679382
NV3882011959620171003,CUTTER,2017,4065.0,38.8331325837932,-119.60460158128156
NV3731611669920170607,TOLICHA PEAK,2017,2179.0,37.3260455561,-116.71042727056779
NV3698611640020170830,TIMBER PEAK,2017,10651.0,36.97060779324966,-116.44294701096297
NV3941111789520170708,DRAW,2017,27073.0,39.42901025411396,-117.89766949782705
NV3917511814020170712,BRAVO17,2017,21562.0,39.176106568273,-118.18885110341914
CA3560211908420170706,QUAIL COMPLEX,2017,1997.0,35.62813474350637,-119.06162988884654
CA3589912026320170710,GARZA,2017,48404.0,35.95455007539323,-120.29596862448588
CA3602811896220170730,ROADRUNNER,2017,2436.0,36.01871757774265,-118.93483853264414
CA3615911869620170829,PIER,2017,36626.0,36.13468139391711,-118.70853755935403
CA3849512202520170706,WINTER,2017,2485.0,38.52478145944965,-122.05259392468119
CA3839112224120171009,ATLAS,2017,51664.0,38.36322414145452,-122.24312283880913
CA3838712252020171009,NUNS,2017,56883.0,38.38078892012004,-122.48856281611602
CA3433411833820171205,CREEK,2017,15833.0,34.294675085312115,-118.35926532545643
CA3445311858120171205,RYE,2017,4895.0,34.40997530733072,-118.64421578881176
CA3851812110420170726,LATROBE INCIDENT,2017,1589.0,38.5281516963092,-121.04289750672473
CA3496111944820170718,HUDSON,2017,1186.0,34.94783066157231,-119.46818542381992
CA3456711995220170708,WHITTIER  CA-LBOR-001770,2017,18510.0,34.52494612909515,-119.94247892360941
CA3946112141320170707,WALL,2017,6488.0,39.46232212815902,-121.41034160713053
NV4153911876620170724,LEONARD CREEK,2017,3535.0,41.5504209046833,-118.77246181856418
CA3957512131620170829,PONDEROSA,2017,4264.0,39.57441937450782,-121.27726939250431
NV4182011866720170724,MAHOGANY,2017,4526.0,41.832013121289314,-118.64312528028263
CA3936812133420171009,CASCADE,2017,16155.0,39.355819667179496,-121.37405636621361
CA3958812158520171009,CHEROKEE,2017,8415.0,39.588895512462315,-121.58097626714411
CA3859812261820171009,TUBBS,2017,36981.0,38.57249480240268,-122.6735980876896
NV4051011575620170620,RED SPRINGS,2017,4748.0,40.53167929331866,-115.748512715865
NV4099711542920170709,RIVER RANCH,2017,1352.0,41.01179809897735,-115.44790719486605
CA3900312269020171009,SULFUR,2017,2591.0,38.991385405084436,-122.66943327228081
NV4078411553020170829,RABBIT CREEK,2017,1109.0,40.77646339403366,-115.55176100421967
NV4058611611920170626,COLE CREEK,2017,6544.0,40.582538042998976,-116.06833050590922
NV4052211659520170708,TRANSFER,2017,1040.0,40.53717389662039,-116.59591377053027
NV4044011628320170708,CORTEZ,2017,1822.0,40.42701540345126,-116.31275465408724
NV4090811577720170717,OIL WELL,2017,7240.0,40.91493807337031,-115.72178776514312
NV4055811852120170620,POKER BROWN,2017,15154.0,40.56093087511608,-118.57032615367415
NV4033511827120170704,LIMERICK,2017,14693.0,40.327202424366135,-118.20492097371957
NV4094011793320170709,BARRETT SPRINGS,2017,3344.0,40.940746046877955,-117.9659071922095
NV4094111731520170709,IRON POINT,2017,3240.0,40.9391544094389,-117.30563368247084
CA3931312322020171009,REDWOOD VALLEY INCIDENT,2017,36545.0,39.34032872086185,-123.20268091461978
CA3874312290720171009,POCKET,2017,18691.0,38.76615817598755,-122.87954016148376
CA3398111711620170902,PALMER,2017,4148.0,33.99283116567602,-117.11936533402974
NV4070611769720170717,GRASS VALLEY,2017,11128.0,40.699615890198885,-117.60622208572774
NV4036311743720170724,PHOENIX,2017,6907.0,40.353191674519834,-117.45132579760339
CA3442911910020171205,THOMAS,2017,281982.0,34.44997715215661,-119.29328433777692
NV4016211876720170723,TOULON,2017,2486.0,40.16318885368537,-118.77631932969852
NV3975311771020170827,TUNGSTEN,2017,14872.0,39.7256734368,-117.73536088947657
NV4006411810920170830,VISTA,2017,6116.0,40.059908755946445,-118.07990680727538
NV4125511533320170730,POLE CREEK,2017,6551.0,41.22792254830356,-115.32760453566797
NV4152411841920170709,HAPPY CREEK,2017,1556.0,41.511045687262595,-118.40970784046468
NV4131811714520170726,DRY HILL,2017,2049.0,41.31304009797689,-117.14994698227065
NV4124911748820170725,HOT SPRINGS,2017,1456.0,41.2515896728812,-117.47263426769388
NV4189911741020170731,QUINN,2017,3735.0,41.9003632670779,-117.41442535683991
NV4111111808920170808,DUNE,2017,9878.0,41.120840076935046,-118.01667359574033
CA3502012029920170706,ALAMO,2017,29256.0,34.96355903439758,-120.28515560470596
NV4155811644920170715,CORNUCOPIA,2017,1510.0,41.56633356928973,-116.45490441403678
NV4137211687120170714,SNOWSTORM,2017,153561.0,41.5129256932539,-116.63823666752829
NV4197911553720170823,DIAMOND A,2017,6649.0,41.9822167867246,-115.58287713303169
NV4142011550520170823,STAG,2017,1804.0,41.40649249199112,-115.49587753991547
NV4117211573120170830,COAL,2017,3015.0,41.1756605031387,-115.6950748902861
NV4197111572520170914,MUSTANG,2017,1336.0,41.9776216983609,-115.7255839541345
CA3575611840320170901,CALDWELL,2017,1518.0,35.76502733852414,-118.38022700982916
CA3553111864820170730,GARDEN,2017,1481.0,35.515875602936646,-118.64109539979815
CA3557211858220170618,HIGHWAY,2017,1692.0,35.588118602912566,-118.5749483917641
CA3539711882220170630,TARINA,2017,1257.0,35.383362825782896,-118.7931689399212
CA3624711830320170803,INDIAN,2017,2448.0,36.249025732287386,-118.29384661028689
CA3627011849820170925,LION,2017,18576.0,36.27319547138029,-118.48984061464604
CA3606812023620170420,JAYNE,2017,4676.0,36.05859129964633,-120.27284610535578
CA3611812036120170518,ELM 2,2017,10765.0,36.06951280979164,-120.40059679111883
CA3539712049820170626,HILL,2017,1900.0,35.40455817423321,-120.48155366006043
CA3595812127020170629,BULL ROCK,2017,1160.0,35.91392306492237,-121.23755179130828
CA3622112046120170703,DERRICK,2017,1613.0,36.20721414868548,-120.46319710290302
CA3579412067920170709,PARKFIELD,2017,1871.0,35.778411741066236,-120.67502221116825
CA3603212047720170717,PARK,2017,1792.0,36.022157372820175,-120.49989576979442
CA3815112243520171009,THIRTY SEVEN,2017,1773.0,38.154205682684086,-122.47543891510321
NV4045411849020170620,TRINITY,2017,10836.0,40.46806640643006,-118.4866631723369
NV4025811642420170912,COTTONWOOD,2017,14424.0,40.23098502409605,-116.42619684847287
NV3981911931420170620,HOLLYWOOD,2017,5301.0,39.82093366279047,-119.29949782724923
CA3861911955720170829,SLINKARD,2017,8814.0,38.66054910969901,-119.56927947955256
CA3609911841220170624,SCHAEFFER,2017,16100.0,36.09741954889237,-118.36074841033553
NV4166211820420170709,KING VALLEY,2017,2206.0,41.661631996322086,-118.18654518775715
NV4094111678720170709,ROOSTERS COMB,2017,217510.0,40.94012414700751,-116.62744100255185
CA3429511836120170901,LA TUNA,2017,7035.0,34.22907523702241,-118.32004717586469
CA4178612347520170812,OAK,2017,95692.0,41.75461370545228,-123.62116640438646
CA3594712117020170605,RANGE,2017,2088.0,35.92734906609341,-121.18160943882422
NV4110111527920170708,TABOR FLATS,2017,25182.0,41.16084209000424,-115.35846372983413
NV4075511801620170714,MM 155,2017,21864.0,40.721899030543426,-117.87909238923264
NV4097111711220170830,VALMY,2017,5527.0,40.9607067357305,-117.1121293210137
CA3398311730820170813,BLAINE,2017,1117.0,33.98210156058064,-117.29027372160478
NV3958711968320170703,EARTHSTONE,2017,35305.0,39.603035134892785,-119.49326495350273
NV3978811753420160628,HORSESHOE,2016,6800.0,39.80035614101114,-117.54972290817538
NV4102211692120160702,HOT POT,2016,120015.0,41.0859009769647,-116.85700157494401
NV4092811684620160819,IZZENHOOD,2016,6744.0,40.90209146775626,-116.85287137229543
NV4012311696120160726,CARICO,2016,4477.0,40.11785970456136,-116.94363117009283
NV4095411619220160901,MAGGIE,2016,9670.0,40.96202984438591,-116.12318403128454
NV4081811804420160817,MILL CREEK,2016,2189.0,40.79461387961662,-118.0628558630391
NV4069311789920160817,MONROE,2016,6130.0,40.65186011438155,-117.95230907392947
NV4066911785220160820,ROCK HILL,2016,6835.0,40.67857478291555,-117.86911698610928
NV4111311775520160817,SAND PASS,2016,1193.0,41.102588179815925,-117.7651333922799
NV3953511969420160706,S FIRE,2016,2659.0,39.53600658839215,-119.65886620563477
NV3954111948520160721,SHOOTING RANGE,2016,1548.0,39.51411623816778,-119.39371679008997
NV3986511990220160729,ROCK,2016,2387.0,39.870266846919144,-119.89388070653568
NV4004911989320160729,ANDERSON,2016,15346.0,40.05520253208281,-119.83694641206765
NV4081011964820160730,POODLE,2016,6587.0,40.82480629008773,-119.5988363146899
NV4002011992720160729,SAGE,2016,4014.0,40.003947025940235,-119.90176018470574
NV3992511994620160729,SEVEN LAKES,2016,3104.0,39.92760515596923,-119.93294906489682
NV3994811972420160729,TULE,2016,35341.0,39.98289510114974,-119.66890398233853
NV3974111995220160807,JACKPOT,2016,1647.0,39.74958119361744,-119.93076297991061
CA3577412082220160518,CAMP ROBERTS,2016,4442.0,35.745624354188294,-120.79684132290998
CA3641412125020160522,METZ,2016,3826.0,36.38557441131773,-121.21692145631684
CA3504011960120160605,SODA,2016,2214.0,35.024130046103735,-119.57838569546313
CA4162312355820160607,PONY,2016,3131.0,41.610705364295725,-123.55114686734579
CA4185312311520160828,GAP,2016,33940.0,41.855065842084976,-123.033585561878
CA4036812080220160911,WILLARD,2016,2828.0,40.3770314413391,-120.74568455175327
CA4128112031520160917,SOUP COMPLEX,2016,2798.0,41.28881289069122,-120.25247617338873
CA3759811955420160626,LAKES,2016,1057.0,37.60044857643185,-119.55098715914819
CA3584111804120160601,CHIMNEY,2016,1477.0,35.85688551106441,-118.02965812280924
CA3561311846620160623,ERSKINE,2016,48066.0,35.57744876905055,-118.313163362043
CA3574511858420160816,CEDAR,2016,29191.0,35.78557369251275,-118.56036503154664
CA3622311855820161021,JACOBSON,2016,1672.0,36.23297057004762,-118.53449707178407
CA3608411857220161004,SLATE,2016,2121.0,36.08252196425636,-118.55550387976825
CA3598611856520161030,MEADOW,2016,4346.0,35.97751397343512,-118.57638249525034
CA3625811864820161102,HIDDEN,2016,2315.0,36.26308461613825,-118.64142378725867
NV3931511780420160720,LITTLE DEN,2016,3792.0,39.30646165011504,-117.76638141046737
NV3947711585920160721,PINTO,2016,1606.0,39.494877380733975,-115.8621214596769
CA3453012005420160615,SHERPA,2016,7549.0,34.4936049424551,-120.03831408799049
CA3463111923020160630,PINE,2016,2345.0,34.64001004625216,-119.23189118514004
CA3454611980520160818,REY,2016,33323.0,34.58641207836047,-119.72775827154052
CA3472012055020160918,CANYON,2016,12749.0,34.59920097913583,-120.58103402178928
NV3996611562620160808,OVERLAND,2016,7680.0,39.98866429160199,-115.57081709912988
CA3428811725120160807,PILOT,2016,8267.0,34.30928306839529,-117.24391572589126
CA3425911746120160816,BLUE CUT,2016,36856.0,34.341556726021544,-117.51108840990098
CA3398311695420160830,BOGART,2016,1475.0,33.984460505197035,-116.9335324592249
CA3414411793320160620,FISH,2016,4528.0,34.18111038669088,-117.93448141749619
CA3416811790020160620,RESERVOIR,2016,1268.0,34.19846043782132,-117.87741671369989
CA3521211873720160701,DEER,2016,1885.0,35.22236295923243,-118.6852019004356
CA3436911855620160709,SAGE,2016,1002.0,34.364924959075694,-118.57309650914418
CA3780912030120160926,MARSHES,2016,1102.0,37.77760308896806,-120.27925160673095
NV3925811988320161014,LITTLE VALLEY,2016,2964.0,39.26397953736578,-119.83675757204877
CA3852412206820160803,COLD,2016,6289.0,38.53531940510591,-122.0786879514496
CA3895812085620160628,TRAILHEAD,2016,5743.0,38.959425699327944,-120.82943626704261
CA3646112190120160722,SOBERANES,2016,131921.0,36.30215653724602,-121.68359135451402
CA3443111839820160722,SAND,2016,41561.0,34.390686438673995,-118.34501775289273
CA3890012260520160813,CLAYTON,2016,3792.0,38.91279478900933,-122.58402287588679
CA3710912184820160926,LOMA,2016,4380.0,37.11485476837402,-121.8162656773732
CA3260811664120160619,BORDER 3,2016,7958.0,32.607656695686046,-116.55947864024944
CA3341811736820160721,ROBLAR,2016,1222.0,33.4041157438818,-117.36670264362158
CA3880512281020160925,SAWMILL,2016,1699.0,38.81444448986647,-122.83608244780265
CA3692911924620161011,SACATA,2016,2282.0,36.92833377294452,-119.26092965750097
CA3700411949520160730,GOOSE,2016,2487.0,37.01414516799944,-119.46337002178139
CA3779911892220160804,CLARK,2016,3034.0,37.80077989763072,-118.91435153899603
CA3778011892120160917,OWENS RIVER,2016,6163.0,37.764365100169876,-118.91731994807901
CA3611312128920160604,COLEMAN,2016,2880.0,36.12475565019835,-121.28223797297414
CA3601612132120160602,STONY,2016,5117.0,36.00102926633317,-121.29265989884937
CA3608212045920160702,CURRY,2016,2837.0,36.08872629796918,-120.44455141381275
CA3608912052220160809,MINERAL,2016,6852.0,36.140106305249624,-120.52153380759594
CA3567012100420160813,CHIMNEY,2016,46950.0,35.74604667987497,-121.06331569851547
NV4071111641720150629,ANNIE,2015,4732.0,40.7129731250496,-116.38683547851595
NV4085211634420150729,BOULDER,2015,2399.0,40.851881622940326,-116.31706384139822
CA3434011747720150717,NORTH,2015,4366.0,34.3797064662274,-117.47610635829659
CA3388411764320150419,HIGHWAY,2015,1212.0,33.9069510232132,-117.62271568450085
CA4176412395720150801,COON,2015,5988.0,41.7628842610692,-123.95620601978906
CA4180012381520150801,BEAR,2015,12166.0,41.83665488584441,-123.7138393443776
CA4146912375220150801,NICKOWITZ,2015,8355.0,41.44958880261386,-123.75410883508098
CA4155612377620150802,PEAK,2015,14254.0,41.58836008279583,-123.79765294829502
CA4069112352420150610,SADDLE,2015,1922.0,40.68430108865007,-123.53365158930741
CA4060412308120150731,BARKER,2015,3943.0,40.62785076060809,-123.09920612496835
CA4068012335620150731,PATTISON,2015,31129.0,40.68479488535175,-123.42098380432945
CA4064212358620150731,ROUTE COMPLEX,2015,35444.0,40.60166225483076,-123.54234406401643
CA4045612355620150806,BUCK,2015,1935.0,40.441972231580465,-123.55556772674679
CA4038712317320150730,BLUE,2015,3002.0,40.393541878840644,-123.18919176446842
CA3336011747220150813,HORNO,2015,1555.0,33.34928504317618,-117.45692301183865
CA3338911748520150429,GRENADE,2015,1776.0,33.404765974701554,-117.51149272594338
CA3342111750320150428,CARL,2015,3283.0,33.432424336700755,-117.47438986498487
CA3426511785520150814,CABIN,2015,1523.0,34.268124068770476,-117.84409726755757
CA3597112126920150611,PEANUT,2015,3774.0,35.9826033579158,-121.29971535768328
CA4049212319820150803,PEAK,2015,6320.0,40.49632275636691,-123.20129529053064
CA3591512123420150618,UNNAMED,2015,1122.0,35.91393681741941,-121.2345510524744
CA3597112115720150618,UNNAMED,2015,1061.0,35.97353301173942,-121.15925636637245
CA4046512305420150731,SHIELL,2015,24830.0,40.47323043570626,-123.06837186502467
CA3595412126920150626,UNNAMED,2015,1798.0,35.95470364932004,-121.2705888316054
CA3592312117920150626,UNNAMED,2015,2011.0,35.92309387126038,-121.17216391543356
CA4035712344220150731,GOBBLER,2015,8560.0,40.34509396256424,-123.44378932162466
CA4034312338320150731,PICKETT,2015,11226.0,40.36318873255396,-123.38373054163564
CA4035812356120150806,LASSICS,2015,20716.0,40.31329493602922,-123.54192696641981
CA4091312343720150731,RIVER COMPLEX,2015,78531.0,40.92805075595059,-123.36852569614888
CA3431411935320151226,SOLIMAR,2015,1083.0,34.30497889309634,-119.3398223580258
CA3533812062720150817,CUESTA,2015,2415.0,35.35591176121492,-120.61236518174375
